Date,Close,High,Low,Open,Volume
,KO,KO,KO,KO,KO
2013-11-25,27.70263671875,28.052609576802773,27.675189971575982,27.77812116333846,14059100
2013-11-26,27.620290756225586,27.86046615049788,27.61342972398158,27.784984324951925,14240400
2013-11-27,27.77231216430664,27.903608688193753,27.426799435850732,27.703210673036626,9909100
2013-11-29,27.77231216430664,27.972710179463764,27.717031498501214,27.827595466164986,8641100
2013-12-02,27.696308135986328,27.77923047235445,27.46826841590706,27.710126328669727,16738800
2013-12-03,27.88288116455078,27.910522820468998,27.647932361352748,27.67557401727096,16592300
2013-12-04,27.896703720092773,27.965807864167783,27.599562490704134,27.779230629245596,13196100
2013-12-05,27.523550033569336,27.917434402095317,27.502817473715655,27.834509434787357,18171200
2013-12-06,27.958898544311523,27.98654020432673,27.67557811929012,27.67557811929012,12557100
2013-12-09,27.917438507080078,27.986540020610693,27.779232843965072,27.917438507080078,12237100
2013-12-10,27.537368774414062,27.841421721831736,27.468267269666462,27.820689161564708,15967800
2013-12-11,27.730852127075195,27.87596683934365,27.5650048587306,27.606467334829976,14963500
2013-12-12,27.095111846923828,27.78613741386024,27.074381923452805,27.6341135816505,19817700
2013-12-13,27.10894012451172,27.392260579374007,27.095119293048427,27.274787466017138,14037400
2013-12-16,27.136577606201172,27.343884774100253,27.08820602155984,27.267871530791403,14562100
2013-12-17,27.01909828186035,27.122753170052576,26.86016271973803,27.0329191093562,17655700
2013-12-18,27.654848098754883,27.696310588637434,26.95000158707418,27.12966710445768,23884500
2013-12-19,27.544281005859375,27.710125674681514,27.336973851804963,27.620294244091806,14791800
2013-12-20,27.668670654296875,27.77232293138695,27.537374079507256,27.58574566936008,22237200
2013-12-23,27.7515869140625,27.8068702252237,27.55118886518319,27.710124430691597,10943200
2013-12-24,27.77231216430664,27.85523711709416,27.71011976774246,27.758491338842052,4783800
2013-12-26,27.97962188720703,28.01417263281362,27.737761395855095,27.793044697667966,8588300
2013-12-27,28.097103118896484,28.186937192435785,28.00726904535718,28.117833045077212,6762200
2013-12-30,28.394243240356445,28.42879399464356,28.16620351716507,28.17311524965464,10927500
2013-12-31,28.546268463134766,28.601549140344662,28.318228750003605,28.421883644345673,11729200
2014-01-02,28.097103118896484,28.49098753265245,27.993448215885465,28.41497428858486,12698600
2014-01-03,27.958898544311523,28.14547579533349,27.882885297296596,28.110925038341374,10403400
2014-01-06,27.827598571777344,28.048726531783185,27.751585341265354,27.9727133012712,11036300
2014-01-07,27.910520553588867,28.138560242312767,27.84141905545912,27.972712956326916,11872300
2014-01-08,27.59954833984375,27.945060974906625,27.52353777441377,27.945060974906625,15339600
2014-01-09,27.454442977905273,27.64102018044968,27.309328254610655,27.60646943243474,14070200
2014-01-10,27.730852127075195,27.841416093953956,27.57191658944028,27.613376429486753,13290000
2014-01-13,27.316242218017578,27.73085917624807,27.2955122927248,27.64102510655676,14091900
2014-01-14,27.42679786682129,27.585733396492287,27.35078728519385,27.392247123162857,12801100
2014-01-15,27.47517967224121,27.599564504598824,27.350797475937352,27.523553894650284,12844900
2014-01-16,27.440622329711914,27.516635557470345,27.350790911500244,27.488993904457622,11063100
2014-01-17,27.143484115600586,27.46826698385241,27.143484115600582,27.447537059854515,13992700
2014-01-21,27.585744857788086,27.585744857788086,27.31624525480704,27.392258504069154,17579000
2014-01-22,27.571922302246094,27.70321621635173,27.468267408547177,27.634114711254753,9841700
2014-01-23,27.1158447265625,27.39225337496818,27.032919759592758,27.371523451252433,14828100
2014-01-24,26.83942985534668,27.122750197830946,26.82560902936537,27.005277131069356,16507500
2014-01-27,26.76342010498047,26.936176498095023,26.7495992772049,26.82561251194384,14601900
2014-01-28,26.860158920288086,27.00527627044058,26.687402555106825,26.791057428636755,8915500
2014-01-29,26.18987274169922,26.65285865397861,26.134589425338547,26.65285865397861,23776100
2014-01-30,26.37644386291504,26.54229115405364,26.258970785234034,26.258970785234034,13662000
2014-01-31,26.134580612182617,26.36952935537837,26.06547912608793,26.224414652947893,16185000
2014-02-03,25.70615005493164,26.27279077449715,25.63704592080586,26.27279077449715,23164900
2014-02-04,25.899639129638672,25.948010710675888,25.713061901615067,25.8719974730307,17759700
2014-02-05,25.989469528198242,26.065482755117156,25.830533979210102,25.906547206129016,13665200
2014-02-06,26.279699325561523,26.90853243478886,26.203686097624185,26.78414763199197,22661500
2014-02-07,26.22441864013672,26.50082726259366,26.169135334013458,26.376442459869445,20389000
2014-02-10,26.652851104736328,26.687401849648676,26.148402848068038,26.307338383507126,20877200
2014-02-11,26.701229095458984,26.797972258897772,26.6113950282429,26.72195902018058,15361300
2014-02-12,26.611398696899414,26.894719130051726,26.535388083756875,26.84634754166381,10633400
2014-02-13,26.7081356048584,26.784146192657932,26.34880204231659,26.34880204231659,10435600
2014-02-14,26.901626586914062,26.96381899581992,26.44554980028891,26.673586875574763,16030100
2014-02-18,25.892730712890625,26.33498668600827,25.747613329917904,26.24515261770202,46098500
2014-02-19,25.63704490661621,25.982557655417256,25.602494158946723,25.91345616007828,26645100
2014-02-20,25.775249481201172,25.927275928004896,25.49192914419158,25.609404844736176,22639900
2014-02-21,25.69232749938965,25.996377760925423,25.664685847599213,25.975647840109097,19419800
2014-02-24,25.913463592529297,25.98256510768784,25.719977241242304,25.77525792615837,24223500
2014-02-25,26.10004234313965,26.217515452855135,25.91346507824977,26.003299161949485,22845500
2014-02-26,26.169139862060547,26.217511445261575,26.065487599224163,26.18987242347069,18195100
2014-02-27,26.307342529296875,26.33498418400396,26.12076531410395,26.148406968811035,18423400
2014-02-28,26.397178649902344,26.528472565931242,26.286614658495512,26.31425631536059,15763200
2014-03-03,26.341896057128906,26.369537714750514,26.15531882226338,26.176051383506366,18683400
2014-03-04,26.47319793701172,26.52847862731926,26.41791461065009,26.493927866370285,20425200
2014-03-05,26.500837326049805,26.56994148494557,26.431735803208166,26.54920891924978,14367400
2014-03-06,26.58376121520996,26.63904190398186,26.445555539199198,26.535389624014297,14700000
2014-03-07,26.6390438079834,26.680506304566325,26.507749856218762,26.645955542107654,17047600
2014-03-10,26.7081356048584,26.708135604858402,26.563018252024968,26.639031475877484,14540800
2014-03-11,26.811782836914062,26.839424483344107,26.632117407223745,26.839424483344107,13812100
2014-03-12,26.794387817382812,26.815281992090974,26.61329611344603,26.655087119802168,15673700
2014-03-13,26.44612693786621,26.808307545494646,26.411299784546376,26.780446885614282,18302800
2014-03-14,26.58542823791504,26.68990439702253,26.383445070947168,26.432199903346906,14687200
2014-03-17,26.655075073242188,26.72472406208527,26.50184410946108,26.585423427460494,19203000
2014-03-18,26.745630264282227,26.787418609468272,26.56453857867755,26.655084421479888,16880400
2014-03-19,26.564531326293945,26.877957114318622,26.53667066581646,26.717762301981303,20882200
2014-03-20,26.78045082092285,26.794381152910052,26.432200492060236,26.543640491018706,13228000
2014-03-21,26.773479461669922,27.045116900654634,26.662039482960296,27.01028974854521,19189100
2014-03-24,26.745630264282227,26.83617345014502,26.613293419354296,26.801348943510135,15693000
2014-03-25,26.89885139465332,27.02422171039194,26.787411409212197,26.808308233127853,16898900
2014-03-26,26.89189338684082,27.121737244221478,26.89189338684082,26.947612063169093,15835500
2014-03-27,27.038156509399414,27.163526845858517,26.801346169081025,26.82224033951112,13031500
2014-03-28,27.128700256347656,27.184418925522312,27.038154429882386,27.08690926176236,11502100
2014-03-31,26.92671775817871,27.184422280915683,26.787417082639482,27.156564271359354,24489800
2014-04-01,26.752593994140625,27.086914038968406,26.68294498115383,26.836173341112687,20515700
2014-04-02,26.696861267089844,26.843125711560603,26.67596444863821,26.80830122339206,15709100
2014-04-03,26.515779495239258,26.80831114943162,26.49488532598949,26.73865949036719,18114000
2014-04-04,26.620254516601562,26.80134350854419,26.564533191733673,26.634184847818535,15453600
2014-04-07,26.89885139465332,27.086906868261252,26.64811076317608,26.655077256794243,17295700
2014-04-08,27.093875885009766,27.093875885009766,26.801344235397888,26.933678400139524,14769900
2014-04-09,27.156557083129883,27.156557083129883,26.95457128990978,27.052080939895017,12031400
2014-04-10,27.086902618408203,27.44211934291481,27.038147798485873,27.149587766442405,21025700
2014-04-11,26.905818939208984,27.31675439975025,26.86402794668415,27.045119590686166,18084200
2014-04-14,26.97547149658203,27.024226332492653,26.745627649709,26.961541163901956,19389800
2014-04-15,27.98540496826172,28.187390856777355,27.511784167506416,27.741630728287642,47529200
2014-04-16,28.270965576171875,28.270965576171875,27.94360937313403,27.94360937313403,21919900
2014-04-17,28.361507415771484,28.361507415771484,28.034151258925004,28.159521588911353,18547100
2014-04-21,28.382404327392578,28.389368165536155,28.103802976740578,28.18738497609981,12630900
2014-04-22,28.35454559326172,28.389370100231613,28.152559733120935,28.26400240652791,17404900
2014-04-23,28.36846923828125,28.4241905618459,28.250065411114782,28.347575070413978,12072500
2014-04-24,28.34758186340332,28.479916053172463,28.18042050959109,28.34758186340332,11392600
2014-04-25,28.563488006591797,28.563488006591793,28.16648288312843,28.180413213751223,16811400
2014-04-28,28.577409744262695,28.75153483928148,28.37542665331386,28.43114530211206,20736700
2014-04-29,28.257028579711914,28.577418211813473,28.2222040817772,28.53562987706737,18928400
2014-04-30,28.410259246826172,28.472944405195523,28.270958599678846,28.340607594783084,12362000
2014-05-01,28.403295516967773,28.417225848731896,28.041114861917865,28.41026201131939,15385800
2014-05-02,28.521705627441406,28.52866946573751,28.298825604813725,28.410265616127564,14197000
2014-05-05,28.389373779296875,28.50778030666666,28.24310923690471,28.312760916810443,10163500
2014-05-06,28.20130729675293,28.319711110128463,28.17344663821564,28.222201462186582,9359900
2014-05-07,28.493833541870117,28.535624525717942,28.298814264457025,28.3475690838103,11115600
2014-05-08,28.36846923828125,28.528664058121205,28.312750571655542,28.45204856668928,8538700
2014-05-09,28.46597671508789,28.521698034380375,28.35453673344166,28.403291559353214,8516400
2014-05-12,28.431148529052734,28.5356246606973,28.34060272542333,28.47293951309824,8906000
2014-05-13,28.63313865661621,28.709754143888077,28.43115285507017,28.43811934860696,11579600
2014-05-14,28.47991180419922,28.681897634980295,28.438123464685333,28.570457634711286,10036100
2014-05-15,28.222204208374023,28.528663511288613,28.16648288587743,28.291853204555874,12379200
2014-05-16,28.47991180419922,28.493842136350246,28.17345246769424,28.222207301753233,13823900
2014-05-19,28.35454559326172,28.36847592743759,28.152559733120935,28.27793008376421,7559500
2014-05-20,28.263999938964844,28.507774123411185,28.257033444015327,28.41722828764283,9639500
2014-05-21,28.46597671508789,28.47294320846882,28.208272255706994,28.243096751795427,8607300
2014-05-22,28.263999938964844,28.445088953562223,28.229172778095933,28.396334116672953,8430400
2014-05-23,28.263999938964844,28.347579279783684,28.229172778095933,28.298824442894418,6255200
2014-05-27,28.396331787109375,28.431156288182034,28.194345961173195,28.250067288440743,11282900
2014-05-28,28.263999938964844,28.479913457491794,28.229172778095933,28.347579279783684,7536700
2014-05-29,28.319719314575195,28.465983828862004,28.277928314662077,28.33364964787957,9867100
2014-05-30,28.493833541870117,28.500797377375562,28.20130462575048,28.236129117154476,10446100
2014-06-02,28.459016799926758,28.479910969071014,28.333646471183012,28.382401303812344,7472100
2014-06-03,28.472951889038086,28.55653123651897,28.35454537791225,28.361511873417058,10493100
2014-06-04,28.410259246826172,28.500802409073906,28.3545379251917,28.493838572339023,7864700
2014-06-05,28.47991180419922,28.556527302560262,28.298822800114277,28.368471803930213,10131700
2014-06-06,28.5495662689209,28.598321107768296,28.445090095996786,28.514739106653227,8760600
2014-06-09,28.493833541870117,28.619203836475215,28.45204255802229,28.45204255802229,7316400
2014-06-10,28.605281829833984,28.661003157840486,28.42419282769118,28.44508699722404,9168600
2014-06-11,28.459016799926758,28.598317460413046,28.410261967297423,28.54259613344289,9648600
2014-06-12,28.36427879333496,28.546732366145108,28.32919239146251,28.35726258372882,11583600
2014-06-13,28.329204559326172,28.441482699695865,28.244996623279402,28.343239661487633,9194600
2014-06-16,28.53270721435547,28.60989893153058,28.174821507451174,28.202889032578828,12878200
2014-06-17,28.715145111083984,28.91163375912414,28.49760783646463,28.897598664484086,26926600
2014-06-18,29.16425895690918,29.171275165491792,28.595849692580018,28.62391988075144,18518200
2014-06-19,29.325664520263672,29.38180223116553,29.143210936760312,29.150229823698687,13275200
2014-06-20,29.255481719970703,29.388813769249047,29.143203649321784,29.381794884065787,23402600
2014-06-23,29.283567428588867,29.290586317492483,29.002873441645175,29.09409758201794,13099300
2014-06-24,29.367769241333008,29.395839437258477,29.101110410804733,29.136196817250955,14962800
2014-06-25,29.444957733154297,29.458992829587675,29.09408835308262,29.19233135119534,17621800
2014-06-26,29.494077682495117,29.508112778191045,29.318643001677188,29.409869785240332,16903300
2014-06-27,29.606359481811523,29.676534969086507,29.40987347128381,29.4660138611038,18674400
2014-06-30,29.725658416748047,29.81688521771418,29.34671879143146,29.45899690149697,14058700
2014-07-01,29.67652702331543,29.78880509597228,29.578284044355737,29.74669981488081,11497700
2014-07-02,29.67652702331543,29.760734908577966,29.578284044355737,29.690562117012586,6707000
2014-07-03,29.634431838989258,29.697588443684385,29.48004843264087,29.655483148247193,7537700
2014-07-07,29.57127571105957,29.61338100717561,29.423911190035483,29.44496249963282,8991900
2014-07-08,29.430925369262695,29.648465368796376,29.409874061118565,29.451979354328007,10090500
2014-07-09,29.437942504882812,29.585307006965145,29.32566440659327,29.423907407981492,9891600
2014-07-10,29.65548324584961,29.676537232098156,29.15724929434898,29.16426818207227,12564500
2014-07-11,29.451974868774414,29.64846085331785,29.38881827703963,29.557234070385213,9773000
2014-07-14,29.73969078063965,29.746706990720554,29.45899419282449,29.46601307982645,11857700
2014-07-15,29.543193817138672,29.77476883871147,29.437934633904014,29.76073374556279,10541900
2014-07-16,29.55723762512207,29.74670742311324,29.487064815608786,29.6554806292091,10331400
2014-07-17,29.487062454223633,29.578289240822144,29.353733056057255,29.423905859950953,9983500
2014-07-18,29.774778366088867,29.802848561368172,29.487065556778877,29.571273465695636,19272400
2014-07-21,29.75371551513672,29.873009783411824,29.536175601498442,29.55722690133049,17607200
2014-07-22,28.904613494873047,29.00285915266805,28.49760647740416,28.841456910465062,24706000
2014-07-23,28.63796043395996,28.806376241251872,28.511647240030534,28.757254741048317,17531700
2014-07-24,28.750242233276367,28.841466358589273,28.532702220847437,28.750242233276367,14856000
2014-07-25,28.77128791809082,28.799358109740197,28.637958523137502,28.715147534792067,10809900
2014-07-28,28.546730041503906,28.771286207506403,28.497608547498402,28.76426999847161,11709100
2014-07-29,28.315170288085938,28.616918301107305,28.315170288085938,28.595866985708355,10863600
2014-07-30,27.802892684936523,28.420423626860593,27.795876474232053,28.38533721949564,20346200
2014-07-31,27.571317672729492,27.880081776315038,27.543247478697793,27.739733483077593,15434700
2014-08-01,27.571317672729492,27.711665965966937,27.40991807242879,27.459039573523743,13566700
2014-08-04,27.648517608642578,27.690620235317994,27.452028868777234,27.6555338207812,11012900
2014-08-05,27.494125366210938,27.739732866224067,27.437984979395946,27.606403462919936,11639200
2014-08-06,28.013412475585938,28.041482670913258,27.45904084093777,27.45904084093777,17567500
2014-08-07,27.613418579101562,28.076566044297003,27.59938615987459,28.041479642387824,14367400
2014-08-08,27.683591842651367,27.774818621845544,27.550259778385875,27.60640015848096,13667000
2014-08-11,27.76781463623047,27.978335820712495,27.732728218303812,27.732728218303812,14102600
2014-08-12,27.844987869262695,27.957265938214547,27.746744893544864,27.760779986778886,13297500
2014-08-13,28.027446746826172,28.139724847903633,27.859030933670528,27.859030933670528,9638900
2014-08-14,28.19586944580078,28.202885657012484,28.02043471937192,28.02043471937192,6902000
2014-08-15,28.687082290649414,28.87655208389804,28.53269890127919,28.66602830678555,23221600
2014-08-18,29.01689910888672,29.066020612086735,28.623927083286585,28.623927083286585,14891500
2014-08-19,28.953744888305664,29.108128297866536,28.88357207137147,29.016901494314986,10260400
2014-08-20,28.94672393798828,29.009880533657093,28.834445843123827,28.876551132543348,6782500
2014-08-21,29.059003829956055,29.255489838889943,28.92567442059679,28.97479592283026,11951000
2014-08-22,28.855491638183594,29.136188160194187,28.8063701483698,28.974788596960245,11244600
2014-08-25,29.059003829956055,29.087074024638355,28.85549893389104,28.995847230381433,10229300
2014-08-26,29.192333221435547,29.262508708098313,29.05900381215794,29.05900381215794,8416500
2014-08-27,29.192333221435547,29.26952491830404,29.08005511969622,29.14321171923216,7693100
2014-08-28,29.213382720947266,29.262504215609333,29.080050655218194,29.129172149880265,9746400
2014-08-29,29.276533126831055,29.297584426690882,29.101098489545482,29.19232257355149,7666700
2014-09-02,29.22040557861328,29.360753885404463,28.988833147790942,29.136197665307094,9798100
2014-09-03,29.318647384643555,29.367768888462287,29.23443947480018,29.255490783030726,8635400
2014-09-04,29.38180160522461,29.592322701233506,29.28355860554852,29.332680105386565,16785300
2014-09-05,29.360748291015625,29.374783386712632,29.199348705881256,29.374783386712632,12768100
2014-09-08,29.318647384643555,29.430925490075115,29.213388166569633,29.24145568523663,9097700
2014-09-09,29.430925369262695,29.494081970616268,29.297595956147898,29.31163105388438,11892500
2014-09-10,29.592313766479492,29.606348858898624,29.35372522611473,29.402846711121608,17558000
2014-09-11,29.65241050720215,29.730164576209674,29.447422997350227,29.461560345935553,19614000
2014-09-12,29.30604362487793,29.631194457840884,29.235359599076503,29.61705980981879,12966800
2014-09-15,29.33432960510254,29.390879004648802,29.214166175702402,29.298987578598016,12259600
2014-09-16,29.43328285217285,29.546378933686146,29.10813195487505,29.185886016494802,15232800
2014-09-17,29.412076950073242,29.53224035197301,29.20708946826677,29.52517302685903,16693800
2014-09-18,29.539316177368164,29.602932901585973,29.36967068064611,29.511041478510542,12586400
2014-09-19,29.723098754882812,29.935153620788288,29.51104388897734,29.673619376052333,47559700
2014-09-22,29.8432674407959,29.864472120274094,29.496909062915208,29.581730477252137,11518100
2014-09-23,29.609996795654297,29.800846946184095,29.60292946997099,29.68775086028755,10251300
2014-09-24,29.878604888916016,29.928084264391476,29.581725939639526,29.581725939639526,13540900
2014-09-25,29.532245635986328,29.807917203949362,29.525178309607842,29.73016582809141,11076300
2014-09-26,29.82911491394043,29.864456927232485,29.48275671226367,29.68774416434945,9939600
2014-09-29,29.864465713500977,29.87153303966952,29.60293150248785,29.6170688512485,12441100
2014-09-30,30.154277801513672,30.260306580186487,29.744305429921422,29.75844008374887,22613700
2014-10-01,30.210819244384766,30.288570605649866,29.94928237826556,30.07651580058757,30409700
2014-10-02,30.154277801513672,30.23909920659761,29.984632294921944,30.11186575075978,16643200
2014-10-03,30.394609451293945,30.4440888323612,30.154279873356987,30.29565068915944,14046300
2014-10-06,30.81871223449707,30.87526162660246,30.373397905572585,30.4158072532282,20328100
2014-10-07,31.044902801513672,31.200410925322572,30.733889250319166,30.733889250319166,24936600
2014-10-08,31.490224838256836,31.497294861245706,30.755098839989593,30.804580911640556,26115600
2014-10-09,31.009559631347656,31.631589407088903,31.009559631347656,31.41246457679672,25029300
2014-10-10,31.43366813659668,31.71640694845955,30.995418529111515,31.0166258949078,25920800
2014-10-13,31.150928497314453,31.546766093379496,31.122653805504875,31.29936658468021,20175200
2014-10-14,30.84697914123535,31.186267318922145,30.726815757989566,31.129720637519053,21027400
2014-10-15,30.557167053222656,30.769221804547417,30.18253690266816,30.18253690266816,22988600
2014-10-16,30.083585739135742,30.35218723314344,29.956352317164463,30.147202450121384,22519200
2014-10-17,30.30977439880371,30.41580044061818,29.90686950777852,30.175470970846767,23236000
2014-10-20,30.599586486816406,30.726819907684828,30.189611531479688,30.217886224211142,17647800
2014-10-21,28.754711151123047,29.11520412834112,28.457832202451936,28.839532552276054,55953500
2014-10-22,28.712289810180664,29.058648022134484,28.34472692890699,28.408343633289412,27728200
2014-10-23,28.881938934326172,29.249501862437025,28.79711754981542,28.938485625192275,23346800
2014-10-24,29.002098083496094,29.17174352405628,28.92434403559029,28.966756069836038,13396000
2014-10-27,28.811260223388672,28.91728900587072,28.66989210864454,28.76885086753501,17222500
2014-10-28,28.669889450073242,28.881944298949456,28.634544728240794,28.811257551708252,18658700
2014-10-29,28.95262908935547,29.002108465476404,28.641615482820498,28.73350690836956,25761800
2014-10-30,29.263635635375977,29.397936369151505,28.860730737626522,28.98089412630628,18295600
2014-10-31,29.60292625427246,29.609993579188057,29.263638033438944,29.5675842368483,18477700
2014-11-03,29.553451538085938,29.88566978982447,29.39794340125715,29.539314189608458,13230600
2014-11-04,29.560518264770508,29.72309372433005,29.4474221756672,29.525176242505122,10105300
2014-11-05,29.906871795654297,30.069447229345094,29.68067965343901,29.899801774472113,20676800
2014-11-06,29.892730712890625,30.125990150705835,29.76549731174681,29.99168942568633,11528800
2014-11-07,29.91393280029297,30.012891504551597,29.786699410125454,30.005824181285604,11803800
2014-11-10,29.963417053222656,30.090650464200394,29.75136226706739,29.86445833277839,9088900
2014-11-11,30.048246383666992,30.189617177339354,29.942220310730427,29.956357659740025,8563700
2014-11-12,30.189605712890625,30.31683910923674,29.906866929339056,30.048234972903543,12768800
2014-11-13,30.246164321899414,30.451151822644206,30.133068234664947,30.14720558262218,12007700
2014-11-14,30.203758239746094,30.3734037522947,30.041182750783317,30.182553561836496,10939500
2014-11-17,30.33804702758789,30.38752908384519,30.203746293240588,30.21788363839655,10664000
2014-11-18,30.76923179626465,31.002493985965025,30.2178887244977,30.35925950342914,26143000
2014-11-19,31.25696563720703,31.40540376443471,30.79044388276023,30.868195261481574,25402300
2014-11-20,31.278173446655273,31.39833688651709,30.995431817155453,31.073185900089104,13465400
2014-11-21,31.454885482788086,31.624530995413927,31.29937732091639,31.511434885804682,14382700
2014-11-24,31.292306900024414,31.65279987113112,31.242827525488668,31.461949699454507,12890800
2014-11-25,31.4054012298584,31.518497321917348,31.186276371808884,31.292305137799445,10741700
2014-11-26,31.522838592529297,31.57977615191583,31.29508292485971,31.309317993471776,9199200
2014-11-28,31.907176971435547,32.02817098080007,31.42319550385408,31.42319550385408,10502000
2014-12-01,31.7078857421875,31.864468765501975,31.408957477745073,31.44454378802706,10065700
2014-12-02,31.700767517089844,31.79329137483019,31.48012806350485,31.57977081187831,9878100
2014-12-03,31.174089431762695,31.62960081433579,31.145619291586378,31.615365744247633,15246500
2014-12-04,30.960556030273438,31.202546691756172,30.868029470425686,31.04596370048473,13779700
2014-12-05,30.981916427612305,31.038856701292513,30.74704458633566,30.96056518251307,12536900
2014-12-08,30.70433235168457,31.053084660478945,30.668746046312343,30.967674269512322,12802300
2014-12-09,29.92142677307129,30.27017641342456,29.65808210497923,29.999718284392635,25714600
2014-12-10,29.608264923095703,30.063778988503326,29.57979749999545,29.92143101275481,18324100
2014-12-11,29.55844497680664,29.90007850618584,29.5370937296773,29.622501433256613,16201500
2014-12-12,29.117151260375977,29.615367544240765,29.08868113785563,29.458784585439176,18432400
2014-12-15,28.875165939331055,29.30932588459824,28.868049764927367,29.273739582458155,23378500
2014-12-16,28.747045516967773,29.401844707339933,28.327120746040222,28.611816518386394,23475400
2014-12-17,29.57267189025879,29.722136009064965,28.739940901143346,28.78264338362443,20223900
2014-12-18,30.170530319213867,30.170530319213867,29.71501908383551,29.79331058649013,18030700
2014-12-19,29.85737419128418,30.455233510006995,29.81466898456763,30.206123876753118,24009500
2014-12-22,30.142070770263672,30.20612722991848,29.95702028407316,29.99260660275648,11190900
2014-12-23,30.583341598510742,30.70433559255957,30.22747307710405,30.27729445289608,13411300
2014-12-24,30.561983108520508,30.76838747194052,30.547748043967996,30.675860909879663,6405900
2014-12-26,30.57621192932129,30.81820254717692,30.554860694382977,30.58333081767432,6466900
2014-12-29,30.505048751831055,30.647396697164446,30.241706817754086,30.46234355371267,8694500
2014-12-30,30.433868408203125,30.5975702831594,30.355579630474598,30.41963605956942,9222000
2014-12-31,30.049545288085938,30.561994223034528,30.049545288085938,30.547759153305133,9369500
2015-01-02,29.992599487304688,30.177652644655222,29.750608776581135,30.078007174894932,9921100
2015-01-05,29.992599487304688,30.583342554535673,29.949897001040284,30.384054330076523,26292600
2015-01-06,30.220354080200195,30.561987533744485,30.063773777572397,30.184767771196665,16897500
2015-01-07,30.59758186340332,30.68298956283368,30.305769734876268,30.462350064654956,13412300
2015-01-08,30.967666625976562,31.010371810919246,30.67585464985254,30.732794896442783,21743600
2015-01-09,30.626049041748047,31.00327158175258,30.56911148093678,30.939215128926286,12733500
2015-01-12,30.348474502563477,30.74704832155956,30.220361586281236,30.654521723119718,11415800
2015-01-13,30.341346740722656,30.775506711799277,30.213233873353786,30.483694672805953,12529500
2015-01-14,30.291536331176758,30.3200037558441,29.942783907147717,29.949902799611024,13447600
2015-01-15,30.163410186767578,30.505043568481383,30.01394337628091,30.483692330580762,11193100
2015-01-16,30.270166397094727,30.312871584155708,30.063764780617966,30.1491724396794,15114900
2015-01-20,30.718578338623047,30.839575077981447,30.327123410227344,30.391179868696607,17047300
2015-01-21,30.86091423034668,30.910735599066978,30.43387043623717,30.52639699888671,10720600
2015-01-22,31.159849166870117,31.195438193688307,30.654516480765846,30.868037066367215,14709100
2015-01-23,30.825328826904297,31.138492113018966,30.732802261551374,31.031730482607056,12357700
2015-01-26,30.604692459106445,30.76839165110361,30.48369846656732,30.732805342419237,11151900
2015-01-27,30.170530319213867,30.34846456522486,29.999714963477548,30.277291952844912,15274000
2015-01-28,29.836009979248047,30.46233922058579,29.821777630294303,30.31287512102386,14278500
2015-01-29,29.96412467956543,29.999713699316843,29.51573235335659,29.72925289655999,13657900
2015-01-30,29.302217483520508,29.843139243885403,29.259514991691873,29.771966614129816,19193700
2015-02-02,29.60114097595215,29.629611106640965,29.11004343934502,29.330680164530595,15197500
2015-02-03,29.62962532043457,29.786205684214902,29.444572097245448,29.715033038411335,13193100
2015-02-04,29.665193557739258,29.957005571728455,29.622488367255198,29.72924998593497,16400000
2015-02-05,29.743501663208008,29.764852912845797,29.544213378027024,29.75061784139985,11078500
2015-02-06,29.501510620117188,29.72214743793942,29.408984014060835,29.6296235469453,12366400
2015-02-09,29.34491729736328,29.501500312122687,29.209688239655527,29.451678937437656,13371100
2015-02-10,30.177648544311523,30.62604087953173,30.035300607628145,30.54063320354613,32184200
2015-02-11,30.156299591064453,30.2417099962782,29.679437046397858,29.9641302519258,20496300
2015-02-12,30.013952255249023,30.36270462947428,29.94277963115158,30.17765417778398,13818200
2015-02-13,29.885839462280273,30.05665483120617,29.722137554056058,29.907190704630676,10792100
2015-02-17,29.757720947265625,29.807542313363534,29.63672426169868,29.757720947265625,12804200
2015-02-18,29.700790405273438,29.750611787665328,29.515739944255227,29.71502547382279,9789800
2015-02-19,29.971242904663086,30.06376946685434,29.558434177241313,29.665195804005137,16578300
2015-02-20,29.871604919433594,29.971247672230966,29.636730389215742,29.92142629583228,15982400
2015-02-23,29.786190032958984,30.013945637930323,29.672312230473317,29.686547295166648,11830300
2015-02-24,29.985477447509766,30.127825375697796,29.72925171978349,29.786189262022162,12782700
2015-02-25,29.92854118347168,30.063772955071222,29.707904444649294,30.013948865755786,10323300
2015-02-26,30.220354080200195,30.28441052243108,29.871604450879733,29.921425826496943,14346500
2015-02-27,30.81821632385254,31.07444211789453,30.22747593431049,30.263062246802633,28312800
2015-03-02,30.747041702270508,30.818214322633107,30.661634014823104,30.818214322633107,13514600
2015-03-03,30.569108963012695,30.718573102275688,30.49081744766687,30.682986790317102,10036300
2015-03-04,30.24882698059082,30.59046046538775,30.227475736247758,30.547755261640038,16263000
2015-03-05,30.177648544311523,30.327112656051593,30.070886913033725,30.291526350646013,9223000
2015-03-06,29.551332473754883,30.035314045984055,29.416103366685252,29.978373759810136,18180500
2015-03-09,29.45879364013672,29.572671450160207,29.40897226794276,29.558436384524626,10123300
2015-03-10,28.96058464050293,29.28798580407885,28.95346846338821,29.252396773319706,14599100
2015-03-11,28.54065704345703,28.98905218326464,28.52642469050203,28.98905218326464,18549700
